@relation DATA_SET_All

@attribute #FIGURE_ON_P_1 numeric
@attribute #FIGURE_ON_P_2 numeric
@attribute #FIGURE_ON_P_3 numeric
@attribute #FIGURE_ON_P_4 numeric
@attribute #FIGURE_ON_P_5 numeric
@attribute #FIGURE_ON_P_6 numeric
@attribute #FIGURE_ON_P_7 numeric
@attribute #FIGURE_ON_P_8 numeric
@attribute #FIGURE_ON_P_9 numeric
@attribute #FIGURE_ON_P_10 numeric
@attribute #FORMULA_ON_P_1 numeric
@attribute #FORMULA_ON_P_2 numeric
@attribute #FORMULA_ON_P_3 numeric
@attribute #FORMULA_ON_P_4 numeric
@attribute #FORMULA_ON_P_5 numeric
@attribute #FORMULA_ON_P_6 numeric
@attribute #FORMULA_ON_P_7 numeric
@attribute #FORMULA_ON_P_8 numeric
@attribute #FORMULA_ON_P_9 numeric
@attribute #FORMULA_ON_P_10 numeric
@attribute #TABLE_ON_P_1 numeric
@attribute #TABLE_ON_P_2 numeric
@attribute #TABLE_ON_P_3 numeric
@attribute #TABLE_ON_P_4 numeric
@attribute #TABLE_ON_P_5 numeric
@attribute #TABLE_ON_P_6 numeric
@attribute #TABLE_ON_P_7 numeric
@attribute #TABLE_ON_P_8 numeric
@attribute #TABLE_ON_P_9 numeric
@attribute #TABLE_ON_P_10 numeric
@attribute TITLE_TFIDF numeric
@attribute ABSTR_TFIDF numeric
@attribute LDA_TOPIC_0 numeric
@attribute LDA_TOPIC_1 numeric
@attribute LDA_TOPIC_2 numeric
@attribute LDA_TOPIC_3 numeric
@attribute LDA_TOPIC_4 numeric
@attribute LDA_TOPIC_5 numeric
@attribute LDA_TOPIC_6 numeric
@attribute LDA_TOPIC_7 numeric
@attribute LDA_TOPIC_8 numeric
@attribute LDA_TOPIC_9 numeric
@attribute LDA_TOPIC_10 numeric
@attribute LDA_TOPIC_11 numeric
@attribute LDA_TOPIC_12 numeric
@attribute LDA_TOPIC_13 numeric
@attribute LDA_TOPIC_14 numeric
@attribute LDA_TOPIC_15 numeric
@attribute LDA_TOPIC_16 numeric
@attribute LDA_TOPIC_17 numeric
@attribute LDA_TOPIC_18 numeric
@attribute LDA_TOPIC_19 numeric
@attribute TECH_TERM_BLEU numeric
@attribute TECH_TERM_Bayes numeric
@attribute TECH_TERM_CCG numeric
@attribute TECH_TERM_CFG numeric
@attribute TECH_TERM_CRF numeric
@attribute TECH_TERM_DAG numeric
@attribute TECH_TERM_DIRT numeric
@attribute TECH_TERM_ED numeric
@attribute TECH_TERM_EM numeric
@attribute TECH_TERM_HMM numeric
@attribute TECH_TERM_HPSG numeric
@attribute TECH_TERM_IAA numeric
@attribute TECH_TERM_Kappa numeric
@attribute TECH_TERM_LBFGS numeric
@attribute TECH_TERM_LCS numeric
@attribute TECH_TERM_LDA numeric
@attribute TECH_TERM_LFG numeric
@attribute TECH_TERM_LM numeric
@attribute TECH_TERM_LP numeric
@attribute TECH_TERM_LSI numeric
@attribute TECH_TERM_LinReg numeric
@attribute TECH_TERM_LogReg numeric
@attribute TECH_TERM_MAP numeric
@attribute TECH_TERM_MERT numeric
@attribute TECH_TERM_METEOR numeric
@attribute TECH_TERM_MI numeric
@attribute TECH_TERM_MIRA numeric
@attribute TECH_TERM_MLE numeric
@attribute TECH_TERM_MRR numeric
@attribute TECH_TERM_MST numeric
@attribute TECH_TERM_MaxEnt numeric
@attribute TECH_TERM_ROUGE numeric
@attribute TECH_TERM_SD numeric
@attribute TECH_TERM_SVM numeric
@attribute TECH_TERM_TAG numeric
@attribute TECH_TERM_TER numeric
@attribute TECH_TERM_TFIDF numeric
@attribute TECH_TERM_WER numeric
@attribute TECH_TERM_XAS numeric
@attribute MAX_RANK numeric
@attribute SEN_COMPX_0 numeric
@attribute SEN_COMPX_1 numeric
@attribute SEN_COMPX_2 numeric
@attribute SEN_COMPX_3 numeric
@attribute SEN_COMPX_4 numeric
@attribute SEN_COMPX_5 numeric
@attribute SEN_COMPX_6 numeric
@attribute SEN_COMPX_7 numeric
@attribute SEN_COMPX_8 numeric
@attribute SEN_COMPX_9 numeric
@attribute SEN_COMPX_10 numeric
@attribute SEN_COMPX_11 numeric
@attribute SEN_COMPX_12 numeric
@attribute SEN_COMPX_13 numeric
@attribute SEN_COMPX_14 numeric
@attribute SEN_COMPX_15 numeric
@attribute SEN_COMPX_16 numeric
@attribute SEN_COMPX_17 numeric
@attribute SEN_COMPX_18 numeric
@attribute SEN_COMPX_19 numeric
@attribute SEN_COMPX_20 numeric
@attribute SEN_COMPX_21 numeric
@attribute SEN_COMPX_22 numeric
@attribute SEN_COMPX_23 numeric
@attribute SEN_COMPX_24 numeric
@attribute SEN_COMPX_25 numeric
@attribute SEN_COMPX_26 numeric
@attribute SEN_COMPX_27 numeric
@attribute SEN_COMPX_28 numeric
@attribute SEN_COMPX_29 numeric
@attribute SEN_COMPX_30 numeric
@attribute SEN_COMPX_31 numeric
@attribute SEN_COMPX_32 numeric
@attribute SEN_COMPX_33 numeric
@attribute SEN_COMPX_34 numeric
@attribute SEN_COMPX_35 numeric
@attribute SEN_COMPX_36 numeric
@attribute SEN_COMPX_37 numeric
@attribute SEN_COMPX_38 numeric
@attribute SEN_COMPX_39 numeric
@attribute CLASS {true,false}

@data
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,53,0,0,0,0,0,0,0,3,2,0,1,6.290643,9.168079,0.040084,0.026487,0.049996,0.054762,0.046782,0.02126,0.163535,0.021404,0.004387,0.154406,0.000442,0.162772,0.019606,0.011467,0.047164,0.019057,0.021748,0.000146,0.085038,0.049454,0,0,0,0,7,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,?,0,0,0,0.456839,0.158035,0.079681,0.023904,0.027888,0.043825,0.035857,0.038513,0.027888,0.030544,0.011952,0.009296,0.010624,0.011952,0.009296,0.005312,0.00664,0.005312,0.001328,0.001328,0.002656,0,0.001328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,1,1,2,1,1,1,0,0,0,6.290643,14.744391,0.051608,0.031365,0.045375,0.071113,0.049631,0.052124,0.222218,0.015869,0.003907,0.064979,0.000077,0.135325,0.013033,0.013315,0.023152,0.038564,0.023968,0.000965,0.101538,0.041874,0,0,13,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,?,0,0,0,0.014706,0.044118,0.036765,0.055147,0.069853,0.095588,0.121324,0.110294,0.095588,0.069853,0.069853,0.055147,0.036765,0.051471,0.029412,0.007353,0.007353,0.011029,0.011029,0,0.003676,0.003676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,2,0,1,1,0,0,0,0,0,4,4,1,1,2,2,1,0,0,0,0,0,1,2,2,4,1,0,0,5.597496,20.187478,0.032407,0.025815,0.041202,0.09684,0.052099,0.05187,0.143142,0.00334,0.000157,0.071795,0.004905,0.161911,0.00077,0.019017,0.027095,0.02908,0.033466,0.000127,0.101619,0.103344,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,?,0,0,0,0.033962,0.10566,0.056604,0.135849,0.113208,0.101887,0.098113,0.079245,0.075472,0.056604,0.033962,0.030189,0.037736,0.018868,0.011321,0.007547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003774,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,1,0,1,0,2,1,1,0,0,0,0,0,2,0,2,1,1,0,0,0,5.885178,8.685755,0.046756,0.016725,0.056142,0.08195,0.047174,0.063794,0.17494,0.020396,0.004779,0.06609,0.000143,0.144955,0.01192,0.032835,0.040382,0.018071,0.018022,0.000133,0.095415,0.059378,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,0,0,0,0,94,0,0,0,0.026415,0.10566,0.033962,0.067925,0.075472,0.083019,0.067925,0.067925,0.09434,0.109434,0.05283,0.045283,0.037736,0.041509,0.033962,0.022642,0.007547,0.007547,0.007547,0,0,0.003774,0.003774,0,0.003774,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,2,2,0,0,0,0,1,2,0,0,2,2,0,0,0,6.98379,11.058293,0.039409,0.045382,0.055129,0.115277,0.052156,0.038069,0.162086,0.012749,0.000202,0.089997,0.000138,0.153948,0.003625,0.023323,0.028824,0.014586,0.017196,0.000106,0.101628,0.04617,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,1,0,1,0,0,0,528,0,0,0,0.027273,0.122727,0.022727,0.068182,0.059091,0.068182,0.081818,0.068182,0.086364,0.077273,0.086364,0.086364,0.022727,0.036364,0.013636,0.027273,0.013636,0.018182,0.004545,0.004545,0.004545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,2,2,0,0,0,0,1,1,0,0,2,2,0,0,0,5.597496,14.194,0.045164,0.019415,0.100929,0.084611,0.061875,0.024726,0.18906,0.006973,0.002617,0.03584,0.004545,0.096624,0.02764,0.011356,0.038807,0.021796,0.019137,0.000125,0.164614,0.044147,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,149,0,0,0,0.031359,0.101045,0.031359,0.04878,0.097561,0.125436,0.062718,0.10453,0.111498,0.041812,0.090592,0.069686,0.017422,0.020906,0.003484,0.017422,0.006969,0.006969,0.003484,0.003484,0.003484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,5.374352,16.149983,0.043111,0.048155,0.095331,0.057347,0.068366,0.033454,0.170447,0.020836,0.000318,0.106957,0.000363,0.131814,0.007293,0.014258,0.036129,0.017429,0.031879,0.000232,0.062363,0.053916,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1557,0,0,0,0.020325,0.060976,0.077236,0.077236,0.077236,0.077236,0.069106,0.109756,0.101626,0.097561,0.036585,0.065041,0.036585,0.01626,0.020325,0.020325,0.004065,0.012195,0.00813,0.004065,0,0.004065,0.004065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0,6.98379,20.945804,0.045181,0.019313,0.10022,0.102587,0.053931,0.017233,0.174849,0.018587,0.00289,0.069881,0.002236,0.123128,0.034989,0.004682,0.044366,0.00835,0.04637,0.000205,0.077151,0.053851,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,3,0,0,0,0,0,?,0,0,0,0.040323,0.052419,0.03629,0.056452,0.084677,0.100806,0.084677,0.096774,0.112903,0.084677,0.032258,0.060484,0.048387,0.040323,0.016129,0.012097,0.024194,0.008065,0,0,0.004032,0,0,0,0,0,0.004032,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,2,2,0,0,0,0,1,3,0,1,2,2,0,0,0,5.03788,16.149983,0.069628,0.007597,0.184347,0.032538,0.063463,0.010028,0.137812,0.000487,0.013947,0.067135,0.000048,0.168615,0.003051,0.010081,0.046438,0.022912,0.030054,0.001769,0.053652,0.076397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,?,0,0,0,0.050847,0.050847,0.050847,0.084746,0.161017,0.059322,0.101695,0.097458,0.080508,0.055085,0.055085,0.033898,0.050847,0.029661,0.008475,0.012712,0.004237,0.004237,0.004237,0,0.004237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,1,0,0,0,0,0,0,0,4,5,3,8,4,0,0,0,0,0,0,0,0,3,4,0,0,0,4.585895,20.187478,0.053456,0.027613,0.07708,0.044851,0.056286,0.032543,0.14203,0.000238,0.000345,0.061803,0.000188,0.218433,0.00028,0.028743,0.051281,0.034101,0.016984,0.000208,0.100612,0.052924,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.114804,0.1571,0.045317,0.036254,0.10574,0.096677,0.111782,0.099698,0.057402,0.039275,0.045317,0.030211,0.02719,0.018127,0.003021,0.003021,0,0,0,0.003021,0,0,0.003021,0.003021,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,2,0,0,0,0,0,0,0,0,0,2,2,1,2,0,0,0,0,0,2,0,2,0,1,0,1,0,0,9.36241,23.53329,0.048725,0.020251,0.06351,0.108308,0.020207,0.004912,0.190214,0.067758,0.001162,0.050994,0.000363,0.119627,0.069686,0.036838,0.052584,0.02215,0.012333,0.001655,0.051958,0.056763,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,144,0,0,0,0.052174,0.101449,0.037681,0.075362,0.078261,0.081159,0.098551,0.098551,0.075362,0.052174,0.052174,0.04058,0.04058,0.026087,0.023188,0.028986,0.008696,0.011594,0.011594,0.005797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,1,1,0,0,0,0,0,0,0,1,17,2,0,0,0,0,0,1,0,0,0,0,0,0,0,6.98379,20.945804,0.050027,0.034316,0.037782,0.109445,0.018894,0.00184,0.218861,0.015901,0.009718,0.061856,0.008124,0.111036,0.041282,0.031314,0.02528,0.008195,0.037866,0.010051,0.071961,0.096253,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,?,0,0,0,0.110465,0.27907,0.049419,0.037791,0.055233,0.055233,0.05814,0.043605,0.063953,0.052326,0.055233,0.037791,0.014535,0.037791,0.002907,0.011628,0.020349,0.002907,0.005814,0,0,0,0.005814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,0,0,2,1,0,1,0,0,5,5,3,0,6,5,0,9,0,0,0,0,1,1,1,0,1,0,0,6.98379,23.53329,0.134171,0.030736,0.047034,0.101182,0.028209,0.005412,0.176007,0.027557,0.008502,0.039843,0.010509,0.087523,0.005589,0.01759,0.031071,0.040996,0.078218,0.002234,0.047774,0.079844,5,2,1,0,0,0,0,0,4,1,0,0,1,0,0,1,1,1,0,0,0,0,1,3,1,0,0,0,0,0,0,2,0,0,0,2,1,0,0,596,0,0,0,0.189011,0.184615,0.118681,0.065934,0.048352,0.041758,0.059341,0.057143,0.061538,0.050549,0.043956,0.01978,0.013187,0.008791,0.01978,0.006593,0.002198,0.006593,0,0,0.002198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,1,3,3,1,1,1,2,0,0,0,2,1,3,4,8,8,0,0,0,0,1,0,0,0,0,0,0,0,0,13.96758,27.927739,0.071286,0.052294,0.035068,0.090392,0.012999,0.00077,0.166488,0.000782,0.00135,0.056483,0.006905,0.06259,0.122224,0.017968,0.052921,0.037969,0.012882,0.016523,0.114269,0.06784,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0.270694,0.277405,0.064877,0.06264,0.029083,0.042506,0.053691,0.060403,0.029083,0.03132,0.01566,0.01566,0.011186,0.006711,0.011186,0.004474,0.002237,0.004474,0.002237,0.002237,0,0.002237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,6.981935,0.039032,0.023775,0.065364,0.063534,0.021678,0.006906,0.226443,0.090751,0.003035,0.062125,0.009863,0.079773,0.020964,0.022818,0.08069,0.028465,0.03048,0.001078,0.066125,0.0571,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0.060484,0.076613,0.084677,0.056452,0.060484,0.044355,0.08871,0.048387,0.060484,0.076613,0.076613,0.060484,0.048387,0.028226,0.016129,0.03629,0.032258,0.012097,0.008065,0.012097,0,0.004032,0,0,0,0,0,0.004032,0,0,0.004032,0,0,0,0,0,0,false
0,0,0,0,0,0,0,2,0,0,0,1,1,0,1,0,0,2,0,0,0,0,1,1,1,0,1,0,0,0,6.98379,12.821653,0.054299,0.023449,0.054772,0.110338,0.021336,0.013291,0.214864,0.101568,0.014478,0.064123,0.000423,0.10314,0.004701,0.020256,0.038294,0.009411,0.032882,0.010807,0.056909,0.05066,0,0,3,4,2,0,0,0,0,2,2,0,0,0,0,0,4,1,4,3,0,0,1,0,0,8,0,0,0,0,0,0,0,3,0,1,0,0,0,?,0,0,0,0.135802,0.123457,0.064815,0.052469,0.064815,0.052469,0.074074,0.092593,0.052469,0.037037,0.046296,0.055556,0.018519,0.046296,0.024691,0.009259,0.012346,0.006173,0.009259,0.006173,0.006173,0.006173,0,0,0,0,0,0.003086,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,0,0,0,1,1,0,2,1,0,0,0,0,5.597496,20.899895,0.047859,0.027895,0.035556,0.091507,0.003667,0.000252,0.241762,0.029452,0.138421,0.038144,0.006817,0.14411,0.004471,0.032653,0.042305,0.020266,0.024209,0.000154,0.039005,0.031495,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,3,1,0,0,?,0,0,0,0.014019,0.046729,0.065421,0.065421,0.098131,0.079439,0.107477,0.098131,0.079439,0.102804,0.074766,0.028037,0.023364,0.023364,0.03271,0.028037,0.009346,0.004673,0.004673,0.004673,0,0,0,0.004673,0,0,0,0,0,0,0,0,0,0,0,0,0.004673,false
0,0,0,1,0,1,0,0,0,0,0,1,1,4,9,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,9.36241,18.717398,0.038722,0.021056,0.070222,0.094841,0.009102,0.012246,0.17673,0.040298,0.080065,0.059407,0.006667,0.121539,0.003945,0.021375,0.024368,0.059974,0.009835,0.035927,0.047041,0.066643,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,?,0,0,0,0.247557,0.078176,0.055375,0.084691,0.055375,0.084691,0.071661,0.065147,0.071661,0.042345,0.035831,0.016287,0.032573,0.019544,0.003257,0.013029,0.009772,0.006515,0.003257,0,0,0.003257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,0,1,0,0,0,0,0,4,8,1,1,4,1,1,0,0,0,0,0,0,1,1,1,1,0,0,4.681205,13.854635,0.12101,0.032886,0.030239,0.17245,0.008608,0.000207,0.222346,0.032599,0.007459,0.029329,0.005658,0.115893,0.000313,0.027304,0.042563,0.029959,0.027577,0.012029,0.033398,0.048171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,0,1,0,0,0,0,0,0,0,0,0,3,0,0,12,?,0.006006,0,0,0.051051,0.12012,0.072072,0.081081,0.078078,0.081081,0.072072,0.069069,0.087087,0.063063,0.036036,0.036036,0.027027,0.024024,0.027027,0.027027,0.024024,0.006006,0.003003,0.003003,0,0,0.003003,0,0,0,0,0,0,0.003003,0,0,0,0,0,0,0,false
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,1,0,6.290643,10.949191,0.142971,0.017494,0.049452,0.106591,0.012313,0.000297,0.191196,0.014031,0.008595,0.050434,0.006091,0.088343,0.004589,0.042276,0.074772,0.012278,0.05722,0.000742,0.068854,0.051461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,3,0,0,0,0,2,0,0,7,0,0,0,0,0,?,0,0,0,0.081081,0.094595,0.054054,0.054054,0.022523,0.027027,0.085586,0.058559,0.067568,0.036036,0.094595,0.067568,0.045045,0.040541,0.013514,0.036036,0.018018,0.004505,0.027027,0.013514,0.009009,0.018018,0,0,0.009009,0.004505,0.004505,0.009009,0,0,0.004505,0,0,0,0,0,0,false
0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,2,2,4,1,0,0,0,0,0,0,1,2,1,1,0,6.290643,7.447676,0.032922,0.024202,0.022849,0.104288,0.018219,0.014392,0.237671,0.007096,0.003054,0.114698,0.002222,0.13763,0.000366,0.009986,0.074487,0.029732,0.030315,0.009425,0.08297,0.043477,0,0,3,3,0,0,0,0,0,1,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,0,0,0,0,?,0,0,0,0.134868,0.115132,0.036184,0.036184,0.075658,0.059211,0.049342,0.046053,0.052632,0.0625,0.049342,0.078947,0.039474,0.029605,0.023026,0.019737,0.029605,0.026316,0.016447,0.009868,0.003289,0,0,0,0.003289,0.003289,0,0,0,0,0,0,0,0,0,0,0,false
0,1,0,3,2,1,0,2,2,2,0,0,0,0,0,3,6,0,0,1,0,0,2,0,0,1,2,0,0,0,5.374352,37.607477,0.037102,0.029567,0.020443,0.227717,0.016716,0.007406,0.177456,0.036641,0.000264,0.041758,0.015641,0.07524,0.001476,0.019791,0.087183,0.026938,0.029707,0.000143,0.051921,0.096891,0,0,0,1,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1837,0,0,0,0.065217,0.076087,0.068841,0.097826,0.112319,0.083333,0.112319,0.101449,0.061594,0.039855,0.047101,0.047101,0.018116,0.025362,0.018116,0.007246,0.003623,0.003623,0.007246,0,0,0,0,0.003623,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,20.945804,0.048354,0.025551,0.032655,0.175825,0.017364,0.020158,0.172982,0.0179,0.00209,0.088411,0.000633,0.132755,0.04575,0.024447,0.044923,0.019104,0.03982,0.000068,0.054763,0.036447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.04186,0.060465,0.013953,0.051163,0.037209,0.083721,0.102326,0.07907,0.106977,0.051163,0.102326,0.07907,0.055814,0.032558,0.013953,0.013953,0.027907,0.009302,0.004651,0.018605,0.004651,0.004651,0,0,0,0,0.004651,0,0,0,0,0,0,0,0,0,0,false
0,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,6.290643,17.649967,0.040407,0.050647,0.042702,0.119095,0.023648,0.007888,0.240732,0.016663,0.013436,0.02676,0.000083,0.118247,0.003626,0.034017,0.066656,0.053002,0.021843,0.008302,0.055746,0.056503,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,94,0,0,0,0.104046,0.254335,0.023121,0.066474,0.049133,0.057803,0.049133,0.043353,0.054913,0.054913,0.046243,0.028902,0.046243,0.037572,0.014451,0.023121,0.020231,0.011561,0.00289,0.00289,0.00578,0,0.00289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,2,1,1,0,1,0,0,0,0,0,5,0,1,2,0,0,0,0,0,1,0,0,0,2,0,0,0,6.98379,11.766645,0.04681,0.025905,0.038423,0.096311,0.018136,0.011773,0.203586,0.027291,0.068332,0.094768,0.020057,0.088255,0.034336,0.021932,0.03968,0.013342,0.032147,0.038227,0.040186,0.040501,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,528,0,0,0,0.270588,0.155882,0.017647,0.038235,0.047059,0.047059,0.070588,0.055882,0.073529,0.038235,0.052941,0.026471,0.032353,0.032353,0.011765,0.008824,0.005882,0.011765,0.002941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,2,0,1,0,1,0,0,0,0,0,5,2,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,6.98379,13.963869,0.034543,0.03759,0.049359,0.076917,0.012147,0.015099,0.181869,0.008822,0.074471,0.067384,0.027199,0.165099,0.000322,0.020825,0.032925,0.008525,0.044228,0.003229,0.091597,0.047848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.117871,0.079848,0.057034,0.064639,0.068441,0.087452,0.060837,0.098859,0.102662,0.072243,0.04943,0.060837,0.003802,0.026616,0.026616,0,0.003802,0.003802,0,0.003802,0.003802,0.003802,0,0,0,0,0,0,0.003802,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,2,4,0,0,0,0,0,1,0,1,3,3,0,0,0,12.581286,23.53329,0.029251,0.018039,0.040037,0.06288,0.031686,0.00236,0.212222,0.006438,0.175362,0.021126,0.000387,0.059773,0.014813,0.052446,0.069385,0.028246,0.038369,0.000687,0.104367,0.032126,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,?,0,0,0,0.040441,0.095588,0.051471,0.110294,0.110294,0.080882,0.095588,0.069853,0.069853,0.069853,0.066176,0.033088,0.018382,0.029412,0.022059,0.011029,0.003676,0.003676,0.014706,0.003676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
0,0,0,0,0,0,0,0,0,0,1,0,1,1,1,0,5,3,0,0,0,0,0,0,0,0,4,1,0,0,11.194991,3.84644,0.025296,0.014656,0.008752,0.059487,0.002531,0.003115,0.170958,0.10965,0.111986,0.066756,0.007364,0.044831,0.131767,0.032592,0.026988,0.028603,0.029652,0.007319,0.067242,0.050455,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,?,0,0,0,0.059776,0.100872,0.181818,0.1868,0.183064,0.132005,0.080946,0.043587,0.017435,0.007472,0.002491,0,0.001245,0,0.001245,0.001245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,false
